23201	5333
23201	6500
23201	17262
23201	25125
23202	17165
23202	21011
23203	2813
23203	8844
23203	12222
23206	5506
23206	23796
23211	5980
23211	6511
23211	13023
23212	1864
23212	2029
23212	19697
23213	1079
23214	7755
23220	1204
23220	1598
23220	2152
23220	6020
23220	12478
23220	13371
23220	21625
23220	22229
23227	4714
23228	1010
23228	1550
23228	2444
23228	3521
23228	4351
23228	5052
23228	6258
23228	6374
23228	14366
23228	15132
23228	15549
23228	15695
23228	15701
23228	15792
23228	17567
23228	17571
23228	18383
23228	18939
23228	19664
23228	24603
23228	24806
23233	4801
23233	6051
23233	8148
23233	9426
23233	10749
23233	19096
23235	14821
23243	1077
23243	7294
23243	13129
23243	14306
23243	20866
23251	17062
23253	11429
23253	23472
23254	7882
23280	32
23280	33
23280	557
23280	760
23280	921
23280	1640
23280	2199
23280	2728
23280	2939
23280	3359
23280	3582
23280	4151
23280	4498
23280	4500
23280	6166
23280	6597
23280	6687
23280	6817
23280	7943
23280	8866
23280	9559
23280	9772
23280	11228
23280	11459
23280	12352
23280	12483
23280	12768
23280	12838
23280	14527
23280	14794
23280	14990
23280	15646
23280	16019
23280	17642
23280	17679
23280	18161
23280	18881
23280	19410
23280	19948
23280	20095
23280	20549
23280	20622
23280	20631
23280	20999
23280	21268
23280	21495
23280	21834
23280	22678
23280	22874
23280	24942
23280	25067
23280	25333
23280	25745
23284	2274
23284	2609
23284	20204
23284	23823
23284	25423
23285	5333
23285	9111
23286	5551
23287	52
23287	344
23287	11596
23287	24947
23289	8352
23289	9004
23289	14733
23290	4643
23290	18183
23290	24828
23291	3332
23293	13131
23293	15400
23293	17103
23293	19728
23331	987
23331	10943
23331	12995
23331	14472
23331	15918
23331	16088
23331	19852
23331	20076
23331	25345
23333	7699
23338	875
23338	1507
23338	6994
23338	7699
23338	13601
23338	18504
23338	22585
23338	22765
23338	23930
23342	436
23342	2130
23342	25167
23350	165
23350	218
23350	2728
23350	2967
23350	9469
23350	9787
23350	12688
23350	18866
23350	20999
23350	22924
23369	811
23369	2120
23369	2641
23369	2648
23369	4730
23369	4833
23369	6597
23369	6687
23369	7886
23369	8054
23369	8195
23369	9742
23369	11069
23369	11119
23369	11389
23369	12915
23369	12967
23369	13351
23369	14406
23369	14956
23369	16376
23369	17317
23369	18096
23369	18352
23369	18474
23369	20465
23369	22766
23369	23025
23369	24832
23369	25366
23370	928
23370	3373
23370	13699
23370	16714
23370	22308
23370	23138
23370	25429
23372	8688
23374	6687
23374	18474
23381	10587
23381	13480
23381	13483
23381	18778
23381	23640
23381	23652
23390	3267
23390	5497
23390	7831
23390	11040
23390	12352
23390	12768
23390	13398
23390	18853
23390	20378
23390	20761
23390	21495
23396	4939
23396	17830
23399	13788
23403	3061
23404	15158
23404	15292
23404	17851
23404	21182
23405	18671
23406	24084
23407	12088
23410	12273
23410	12283
23410	19877
23410	21274
23410	23428
23411	8140
23411	15169
23411	16715
23411	22306
23416	4768
23416	17025
23416	19684
23416	20020
23428	6408
23428	7251
23428	8211
23428	11169
23428	11683
23428	11788
23428	12273
23428	13263
23428	19476
23428	21274
23428	23410
23439	218
23439	332
23439	760
23439	1221
23439	2967
23439	3359
23439	5121
23439	6761
23439	8036
23439	10230
23439	12490
23439	14794
23439	15525
23439	19410
23439	20999
23439	21419
23439	22444
23439	22678
23439	22821
23439	23615
23439	25040
23439	25258
23441	478
23445	735
23445	17940
23445	19284
23445	24911
23448	3284
23448	5654
23448	14757
23449	6653
23451	2583
23451	6653
23451	25631
23452	585
23457	3826
23457	3942
23457	10519
23457	13207
23457	16661
23457	24135
23458	10996
23458	20144
23461	19896
23461	24752
23463	6724
23463	8513
23463	20752
23464	8653
23464	9228
23467	23639
23468	8599
23468	9469
23468	11162
23468	14990
23468	15539
23472	798
23472	9951
23472	11429
23472	23253
23472	23738
23472	25456
23475	12253
23475	15665
23475	17121
23475	21423
23475	22802
23475	23101
23475	23133
23475	23902
23475	25562
23477	18366
23477	22190
23479	14144
23479	19430
23479	24695
23490	6711
23490	11808
23490	11931
23490	16355
23490	16416
23490	17379
23490	21456
23490	25771
23493	3418
23493	6251
23493	7972
23493	18301
23493	18357
23496	13916
23496	20103
23496	22176
23498	4102
23498	12925
23498	22678
23498	25823
23500	339
23500	17215
23500	20520
23500	21930
23501	3638
23501	3864
23501	4341
23501	5399
23501	6531
23501	7344
23501	7706
23501	9384
23501	10464
23501	11432
23501	12775
23501	18172
23501	19233
23501	19450
23501	20703
23501	20767
23501	21848
23501	22271
23501	22588
23501	22728
23516	268
23516	1046
23516	10778
23516	11112
23516	17871
23516	20523
23516	20525
23516	23792
23516	24019
23517	3737
23517	14136
23517	19547
23539	8755
23539	9894
23539	13916
23539	14080
23539	15196
23539	15656
23539	16482
23539	17073
23539	21478
23539	22886
23539	22962
23539	23792
23539	25544
23539	25549
23540	23071
23541	19507
23541	23071
23542	6795
23542	7789
23542	11280
23542	22095
23545	5516
23545	10698
23545	10929
23545	17346
23546	5159
23546	5422
23546	18744
23563	567
23563	6418
23563	19627
23563	24186
23564	611
23564	3718
23564	5394
23564	9086
23564	15171
23564	19627
23564	23636
23564	24280
23564	25188
23601	166
23601	530
23601	534
23601	1816
23601	1945
23601	1969
23601	3165
23601	3373
23601	3488
23601	4445
23601	4976
23601	5835
23601	8374
23601	9079
23601	12440
23601	13083
23601	18112
23601	18857
23601	19662
23601	20049
23601	20814
23601	22451
23601	22480
23601	23680
23601	24820
23601	25191
23603	19768
23607	1593
23607	6251
23607	7972
23607	11094
23608	11610
23609	10788
23610	4366
23610	8458
23615	760
23615	3359
23615	14794
23615	20999
23615	22678
23615	23439
23624	1080
23624	3046
23624	7446
23624	7676
23624	9559
23624	9636
23624	10238
23624	16297
23624	17613
23624	25890
23634	2697
23634	2833
23634	5542
23634	5774
23634	6815
23634	7446
23634	7913
23634	9559
23634	10929
23634	14472
23634	21530
23634	25306
23635	18402
23636	611
23636	3718
23636	5394
23636	9086
23636	15171
23636	19627
23636	23564
23636	24280
23636	25188
23639	23467
23640	23381
23652	6145
23652	8352
23652	9004
23652	10587
23652	13480
23652	13483
23652	15442
23652	17062
23652	18775
23652	18778
23652	23381
23652	24709
23659	1963
23660	7462
23660	15287
23661	1138
23661	2397
23661	3830
23661	6288
23661	6810
23661	15401
23661	17372
23661	18730
23661	22019
23661	22890
23661	24281
23661	24693
23661	25985
23668	13788
23668	14919
23668	15312
23668	17898
23668	22777
23668	26114
23670	11139
23670	15603
23670	18195
23673	20605
23674	10923
23676	6614
23676	18663
23676	22585
23680	530
23680	1945
23680	2180
23680	5799
23680	16963
23680	20840
23680	23601
23680	24820
23680	26183
23695	192
23695	2488
23695	2697
23695	10749
23695	12376
23695	13177
23695	13601
23695	14338
23695	14472
23695	15705
23695	16135
23695	16493
23695	21637
23695	22323
23695	22489
23695	24097
23697	6337
23697	8359
23697	11810
23697	13615
23699	75
23699	1982
23699	2325
23699	2517
23699	2522
23699	4742
23699	5197
23699	6327
23699	6499
23699	7184
23699	7431
23699	7622
23699	8714
23699	9643
23699	9856
23699	10337
23699	12494
23699	12697
23699	14753
23699	14997
23699	15231
23699	15232
23699	15444
23699	15920
23699	16641
23699	17794
23699	18212
23699	19433
23699	19632
23699	19926
23699	20561
23699	20563
23699	22491
23699	24705
23700	3488
23700	3581
23700	12440
23700	22510
23701	626
23701	15833
23707	917
23707	1297
23707	4480
23707	4747
23707	17176
23707	25918
23708	14252
23708	17143
23708	19512
23710	1045
23710	1654
23710	5699
23710	14648
23710	15231
23710	19420
23710	19549
23710	24464
23714	22777
23717	4020
23717	17181
23717	20769
23728	1475
23728	13788
23728	14390
23728	14919
23728	23954
23738	49
23738	9951
23738	23472
23738	25456
23744	817
23744	16789
23745	9004
23745	18862
23746	15195
23747	19132
23757	3299
23757	8395
23757	9559
23757	10698
23757	11480
23757	11683
23757	13263
23757	13333
23757	19961
23757	24740
23758	4131
23758	18583
23759	722
23762	10999
23762	25076
23763	8695
23773	21437
23773	25521
23792	1575
23792	13916
23792	15672
23792	17971
23792	18527
23792	22134
23792	22353
23792	23516
23792	23539
23792	24579
23792	25549
23792	25685
23793	4055
23793	13916
23793	16401
23796	5506
23796	17805
23796	19684
23796	23206
23797	16222
23797	25569
23798	4025
23798	7045
23799	19460
23823	4277
23823	5274
23823	5584
23823	8187
23823	8841
23823	11100
23823	12289
23823	14295
23823	17260
23823	20774
23823	21004
23823	21710
23823	23284
23823	23828
23823	25037
23828	1412
23828	5584
23828	5588
23828	6170
23828	7092
23828	8841
23828	15539
23828	22164
23828	23823
23828	25273
23842	533
23842	4000
23842	8628
23842	10297
23842	16627
23842	19909
23842	26025
23842	26085
23843	24438
23845	2129
23845	13270
23845	20911
23845	24588
23846	11413
23850	4939
23850	20049
23851	1252
23851	1826
23851	3489
23851	15113
23851	16376
23851	16868
23851	17815
23851	21268
23851	25897
23853	24170
23857	5472
23857	7436
23857	10788
23857	11889
23857	12027
23867	4611
23867	5289
23867	8185
23867	8903
23867	9175
23867	12997
23867	24044
23868	5564
23870	6794
23870	15961
23870	18395
23870	18769
23883	580
23883	995
23883	2172
23883	8356
23883	9069
23883	11811
23883	12053
23883	12373
23883	12614
23883	13320
23883	16765
23883	16875
23883	20795
23883	21602
23883	21802
23888	18508
23888	25303
23894	6687
23894	10537
23894	21482
23894	22484
23894	25067
23896	3580
23897	20465
23899	11064
23899	14959
23899	20506
23902	12253
23902	15665
23902	17121
23902	21423
23902	22802
23902	23101
23902	23133
23902	23475
23902	25562
23903	10102
23905	11064
23905	17145
23905	17390
23905	21376
23907	12117
23907	15993
23907	22680
23926	987
23926	2993
23926	3617
23926	4403
23926	5888
23926	5940
23926	7898
23926	8717
23926	10393
23926	12861
23926	13164
23926	13788
23926	16804
23926	19284
23926	19710
23926	23094
23926	24872
23930	13601
23930	18504
23930	22765
23930	23338
23931	12914
23932	1645
23932	5333
23932	9111
23933	5999
23933	9578
23933	11017
23933	17440
23933	25598
23937	22793
23937	22938
23954	1575
23954	3083
23954	3791
23954	4351
23954	6719
23954	7429
23954	7437
23954	13788
23954	13942
23954	15222
23954	18273
23954	22966
23954	23728
23954	24280
23954	24358
23955	19451
23955	20600
23957	7705
23957	19489
23973	127
23973	10465
23973	16662
23973	17291
23973	18574
23973	19391
23973	24911
23976	19852
23978	3664
23978	12532
23978	18711
23988	218
23988	8576
23988	13129
23988	14911
23988	16981
23988	25215
23989	10587
23996	270
23996	1867
23996	3712
23996	5492
23996	15898
23996	15918
23996	15946
23996	15948
23996	24431
24010	1640
24010	5626
24010	6043
24010	6921
24010	19410
24010	21268
24010	21366
24010	24021
24010	25764
24016	2120
24016	4833
24016	12967
24016	13207
24016	17426
24019	268
24019	23516
24021	6043
24021	16806
24021	24010
24044	1607
24044	1979
24044	3664
24044	5196
24044	5289
24044	7450
24044	8761
24044	10970
24044	12532
24044	12773
24044	12793
24044	13611
24044	13660
24044	14586
24044	15316
24044	15382
24044	17725
24044	18127
24044	19420
24044	19456
24044	23867
24044	25098
24044	25889
24047	15997
24047	16197
24047	21981
24084	2546
24084	5212
24084	5530
24084	7080
24084	7987
24084	17382
24084	18569
24084	21758
24084	22362
24084	23406
24088	192
24088	3703
24088	6562
24088	14484
24088	24372
24097	2488
24097	7370
24097	12105
24097	12376
24097	22323
24097	23695
24097	24801
24100	11788
24101	22585
24108	4198
24108	5379
24108	7528
24108	11863
24109	127
24113	1137
24113	1204
24113	8115
24113	22725
24113	22745
24113	25635
24114	14758
24115	7530
24115	19453
24116	12829
24120	3731
24120	10165
24127	4962
24128	1956
24128	8459
24135	13207
24135	17861
24135	23457
24136	25921
24139	24627
24146	704
24146	4263
24146	17852
24147	24546
24147	25341
24148	5412
24148	16211
24150	9742
24150	14331
24156	21671
24156	22706
24161	3739
24161	4752
24161	14939
24170	2171
24170	3180
24170	4358
24170	11544
24170	15985
24170	23853
24170	25991
24186	987
24186	12128
24186	19627
24186	22164
24186	23563
24186	25935
24189	2611
24190	18017
24190	26000
24191	6520
24191	8142
24191	13371
24194	1268
24194	3640
24194	10150
24194	12538
24194	17575
24194	18608
24194	25274
24197	497
24197	11489
24197	11890
24197	17599
24201	4103
24206	2242
24206	24822
24207	11848
24207	21537
24207	25540
24207	25541
24227	254
24227	6619
24227	8288
24227	8373
24227	10953
24227	12174
24227	13140
24227	14332
24229	11398
24235	7550
24235	18075
24237	2653
24237	10859
24238	2643
24238	14547
24239	10858
24257	1506
24257	8755
24257	9924
24257	16401
24257	21741
24257	23025
24257	25422
24258	2189
24258	9816
24258	12199
24258	17220
24259	15570
24259	17772
24267	6395
24267	12234
24267	12662
24280	611
24280	663
24280	2036
24280	3718
24280	4833
24280	5372
24280	5394
24280	9086
24280	9902
24280	13207
24280	15171
24280	16716
24280	17426
24280	19627
24280	20837
24280	21785
24280	23564
24280	23636
24280	23954
24280	25188
24281	1138
24281	2397
24281	3830
24281	6288
24281	6810
24281	15401
24281	17372
24281	18730
24281	22019
24281	22890
24281	23661
24281	24693
24281	25985
24282	326
24282	3297
24282	21308
24282	22363
24317	2594
24317	3437
24317	4438
24317	4575
24317	5117
24317	5340
24317	5822
24317	9437
24317	12152
24317	12574
24317	12709
24317	15192
24317	15653
24317	15654
24317	19080
24317	19990
24317	20171
24317	20290
24317	21018
24317	21705
24319	4409
24319	6251
24319	18318
24321	16111
24321	20794
24327	2293
24327	8433
24327	17366
24328	20017
24358	2607
24358	3019
24358	3083
24358	5039
24358	5699
24358	6206
24358	7429
24358	7602
24358	7755
24358	13834
24358	13942
24358	13990
24358	15222
24358	15231
24358	16135
24358	18147
24358	18214
24358	18527
24358	20155
24358	23954
24358	24440
24358	24555
24359	10297
24372	192
24372	2034
24372	2375
24372	3619
24372	3703
24372	6562
24372	8378
24372	14484
24372	15370
24372	16942
24372	24088
24385	3605
24385	12662
24385	14521
24385	14828
24385	21112
24389	4182
24389	4367
24389	12574
24389	13849
24389	16743
24399	2984
24399	6511
24399	6875
24399	8436
24399	13477
24399	19515
24399	20076
24399	22564
24399	25427
24418	3332
24418	3417
24418	5253
24418	5528
24418	5982
24418	9697
24418	14593
24418	19793
24426	3089
24426	12401
24426	14418
24426	18549
24426	20524
24426	20530
24426	21326
24431	15918
24431	15946
24431	23996
24438	4239
24438	23843
24440	5699
24440	6499
24440	15231
24440	20333
24440	24358
24441	436
24441	10602
24441	13456
24443	5159
24443	5168
24443	18078
24449	11628
24450	1903
24450	20940
24451	8323
24457	18430
24458	4068
24458	4262
24458	13612
24461	1280
24461	2608
24461	2610
24461	3270
24461	3799
24461	3807
24461	3811
24461	4821
24461	5118
24461	6209
24461	6443
24461	6512
24461	6855
24461	7512
24461	7637
24461	8435
24461	9420
24461	12789
24461	13469
24461	13513
24461	14144
24461	14360
24461	15135
24461	17587
24461	17806
24461	17810
24461	17811
24461	17987
24461	18431
24461	22311
24461	22888
24461	24466
24461	24602
24461	26026
24462	1297
24462	9111
24462	9857
24464	1045
24464	1654
24464	14648
24464	15231
24464	18195
24464	19549
24464	23710
24466	1280
24466	2608
24466	2610
24466	3270
24466	3799
24466	3807
24466	3811
24466	4821
24466	5118
24466	6209
24466	6443
24466	6512
24466	6855
24466	7512
24466	7637
24466	8435
24466	9420
24466	12789
24466	13469
24466	13513
24466	14144
24466	14360
24466	15135
24466	17587
24466	17806
24466	17810
24466	17811
24466	17987
24466	18431
24466	22311
24466	22888
24466	24461
24466	24602
24466	26026
24476	4280
24476	5812
24476	7840
24476	14963
24476	21801
24476	22256
24476	25291
24477	19427
24486	12914
24490	12478
24490	24929
24491	8041
24493	22229
24493	24582
24493	24692
24546	1582
24546	1897
24546	2280
24546	2488
24546	4122
24546	4541
24546	5039
24546	5704
24546	7370
24546	8539
24546	9303
24546	13358
24546	14602
24546	16135
24546	16485
24546	17174
24546	17253
24546	17926
24546	21574
24546	23025
24546	24147
24546	24801
24546	25341
24555	1532
24555	6206
24555	8534
24555	15587
24555	18147
24555	18148
24555	24358
24555	26085
24562	8242
24562	14829
24565	16757
24565	17025
24565	18284
24565	21955
24569	8576
24569	14911
24570	14911
24574	6994
24576	5372
24576	9077
24576	16555
24576	17530
24579	1575
24579	18527
24579	23792
24580	2290
24580	8528
24580	18109
24580	18758
24581	2326
24582	22229
24582	24493
24584	17267
24588	2129
24588	13270
24588	20911
24588	23845
24601	3903
24601	4104
24601	4288
24601	5888
24601	10477
24601	10575
24601	16458
24602	1280
24602	2608
24602	2610
24602	3270
24602	3799
24602	3807
24602	3811
24602	4821
24602	5118
24602	6209
24602	6443
24602	6512
24602	6855
24602	7512
24602	7637
24602	8435
24602	9420
24602	12789
24602	13469
24602	13513
24602	14144
24602	14360
24602	15135
24602	17587
24602	17806
24602	17810
24602	17811
24602	17987
24602	18431
24602	22311
24602	22888
24602	24461
24602	24466
24602	26026
24603	1010
24603	1550
24603	2444
24603	3521
24603	4351
24603	5052
24603	6258
24603	6374
24603	14366
24603	15132
24603	15549
24603	15695
24603	15701
24603	15792
24603	17567
24603	17571
24603	18383
24603	18939
24603	19664
24603	23228
24603	24806
24604	1010
24604	1550
24604	2444
24604	3521
24604	4351
24604	4626
24604	5052
24604	6258
24604	6374
24604	14366
24604	15549
24604	15695
24604	15701
24604	15792
24604	17567
24604	18383
24604	18939
24604	19664
24604	24806
24607	10222
24607	13800
24607	16555
24627	4672
24627	15402
24627	24139
24683	1360
24683	1575
24683	1827
24683	1945
24683	4700
24683	4939
24683	6622
24683	6811
24683	9203
24683	9347
24683	10882
24683	12479
24683	13043
24683	15801
24683	16007
24683	16149
24683	18474
24683	19006
24683	22087
24683	22494
24686	871
24686	5189
24686	17787
24686	24768
24692	2152
24692	8142
24692	13371
24692	14417
24692	16265
24692	22449
24692	24493
24693	1138
24693	2397
24693	3830
24693	6288
24693	6810
24693	15401
24693	17372
24693	18730
24693	22019
24693	22890
24693	23661
24693	24281
24693	25985
24695	14144
24695	19430
24695	23479
24700	286
24700	2293
24700	9991
24700	10501
24700	12440
24700	14161
24705	75
24705	1111
24705	1254
24705	1982
24705	2325
24705	2517
24705	2522
24705	4742
24705	5197
24705	6327
24705	6499
24705	7184
24705	7431
24705	7622
24705	8714
24705	9643
24705	9856
24705	10337
24705	12494
